id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1728398	PH	PH00092610	John G. Guccion	s.n.	47.75	112.23	Virginia	Washington	36.65	-81.06667	outside_boundary_exact	Virginia, Grayson County	Jefferson National Forest, 5.5. miles northeast of Demascus, Mount Rogers National Recrcation Area, Beartree RecreationArea.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728398
4828120	PH	PH00793091	A. B. Seymour	s.n.	0.91	30.9	Virginia	Wise	36.933433	-82.629046	outside_boundary_exact	Virginia, Norton County	Norton	https://lichenportal.org/portal/collections/individual/index.php?occid=4828120
1742678	PH	PH00097459	Lawrence Pike	4462	0.29	40.58	Virginia	Smyth	36.66	-81.54	outside_boundary_exact	Virginia, Grayson County	Mt. Rogers	https://lichenportal.org/portal/collections/individual/index.php?occid=1742678
1727977	PH	PH00094464	James C. Lendemer	3873	0.1	29.83	Virginia	Warren	38.77611	-78.2	outside_boundary_exact	Virginia, Rappahannock County	North Marshall between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1727977
1796105	PH	PH00116432	James C. Lendemer	3810	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796105
1796783	PH	PH00117108	James C. Lendemer	3793	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1796783
1797327	PH	PH00117653	James C. Lendemer	3858	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797327
1797328	PH	PH00117654	James C. Lendemer	3857	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797328
1797329	PH	PH00117655	James C. Lendemer	3871	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797329
1797480	PH	PH00117806	James C. Lendemer	3861	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797480
1797801	PH	PH00118127	James C. Lendemer	3824	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797801
1797903	PH	PH00118237	James C. Lendemer	3860	0.04	29.9	Virginia	Warren	38.775998	-78.201584	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1797903
1724456	PH	PH00089452	James C. Lendemer	4470	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724456
1724753	PH	PH00089965	James C. Lendemer	4471	0.02	29.89	Virginia	Warren	38.776111	-78.201667	outside_boundary_exact	Virginia, Rappahannock County	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1724753
1725136	PH	PH00090426	James C. Lendemer	3872	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1725136
1726140	PH	PH00092294	James C. Lendemer	3798	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogw'allow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726140
1726808	PH	PH00093287	James C. Lendemer	4411	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726808
1726854	PH	PH00093333	James C. Lendemer	s.n.	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall	https://lichenportal.org/portal/collections/individual/index.php?occid=1726854
1726855	PH	PH00093334	James C. Lendemer	s.n.	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	Shenandoah National Park, Blue Ridge Mountains, North Marshall, between Hogwallow Flat and South Marshall.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726855
1727164	PH	PH00093651	James C. Lendemer	3859	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727164
1727222	PH	PH00093709	James C. Lendemer	3831	0.02	29.89	Virginia	Warren	38.77611	-78.20167	outside_boundary_exact	Virginia, Rappahannock County	North Marshall, between Hogwallow Flat and South Marshall, Blue Ridge Mountains, Shenandoah National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727222
