institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	James P Schuster	Minnesota	Big Stone	4943.45	outside_boundary_exact	not_found_in_US	56.725281,-27.645253	PH00146955	Big Stone Lake State Park/Bonanza Prairie SNA.Ortonville: 14 mi NW, on W-facing slope of valley containing Big Stone Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2690390
PH	C. M. Wetmore	Minnesota	Hubbard	50.38	outside_boundary_exact	Minnesota, Cass County	47,-94	PH00090529	One mile north of Lake George in jack pine area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725437
PH	Wetmore, C.M.	Minnesota	Hubbard	50.38	outside_boundary_exact	Minnesota, Cass County	47,-94	PH00045372	One mile north of Lake George in jack pine area	https://lichenportal.org/portal/collections/individual/index.php?occid=1091587
PH	Clifford M. Wetmore	Minnesota	Saint Louis	6.36	outside_boundary_standardized_exact	not_found_in_US	48.55,-92.55	PH00115891	large island on north side of Hitchcock Bay in Rainy Lake, Voyageurs National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1795565
PH	Clifford M. Wetmore	Minnesota	Saint Louis	6.36	outside_boundary_standardized_exact	not_found_in_US	48.55,-92.55	PH00115894	Voyageurs National Park. Large island on north side of Hitchcock Bay in Rainy Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1795568
PH	Clifford M. Wetmore	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.316667,-92.716667	PH00115735	half mile [0.8 km] west of St. Croix River on road to Osceola, Wisc. (6 miles [9.6 km] south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=1795409
PH	Clifford M. Wetmore	Minnesota	Chisago	0.01	outside_boundary_exact	Wisconsin, Polk County	45.31667,-92.71667	PH00115737	half mile [0.8 km] west of St. Croix River on road to Osceola, Wisc. (6 miles [9.6 km] south of Taylors Falls)	https://lichenportal.org/portal/collections/individual/index.php?occid=1795411
