id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1724648	PH	PH00089788	Thomas H. Nash III	9293	3121.16	Arizona	Coconino	39.641752	-74.649679	outside_boundary_exact	New Jersey, Burlington County	West Fork of Oak Creek Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724648
1724424	PH	PH00089420	Thomas H. Nash III	41824	521.78	Arizona	Greenlee	33.58333	-103.38333	outside_boundary_exact	New Mexico, Roosevelt County	Apache National Forest, Mogollon Rim along Forest Service Road #54, ca. 5 km west of US 191	https://lichenportal.org/portal/collections/individual/index.php?occid=1724424
1741303	PH	PH00094716	Thomas H. Nash III	41954	325.43	Arizona	Apache	33.93333	-105.5	outside_boundary_exact	New Mexico, Lincoln County	gentle north-facing slope to the south of the East Fork of the Little Colorado River, Mount Baldy Wilderness, Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1741303
1741964	PH	PH00095665	Thomas H. Nash III	25407	153.42	Arizona	Cochise	33.666667	-111.166667	outside_boundary_exact	Arizona, Maricopa County	North to northeast side of Four Peaks, a near the Maricopa County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=1741964
1724732	PH	PH00089944	T.H. Nash 111	7813	146.85	Arizona	Apache	32.435242	-110.767519	outside_boundary_exact	Arizona, Pima County	4.8 miles north of U.S. 60, along road to Green Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1724732
1776023	PH	PH00105575	Robert S. Egan	13571	131.11	Arizona	Maricopa	31.51667	-111.45	outside_boundary_exact	Arizona, Pima County	Along Apache Trail (Route 88) above 5 km west of Canyon Lake, Upper Sonoran Desert	https://lichenportal.org/portal/collections/individual/index.php?occid=1776023
1797210	PH	PH00117600	T.H. Nash III	41999	67.01	Arizona	Gila	34.433333	-112.4	outside_boundary_exact	Arizona, Yavapai County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1797210
1796274	PH	PH00116600	E.O. Wooten	s.n.	62.87	Arizona	Yavapai	35.542782	-111.78488	outside_boundary_exact	Arizona, Coconino County	Cedar Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=1796274
1724491	PH	PH00089559	Thomas H. Nash III	33521	26.2	Arizona	Santa Cruz	31.41667	-110.18333	outside_boundary_exact	Arizona, Cochise County	Sycamore Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724491
1777860	PH	PH00107413	Clifford M. Wetmore	71595	26.2	Arizona	Santa Cruz	31.41667	-110.18333	outside_boundary_exact	Arizona, Cochise County	Sycamore Canyon, west of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=1777860
1777863	PH	PH00107416	Clifford M. Wetmore	71634	26.2	Arizona	Santa Cruz	31.41667	-110.18333	outside_boundary_exact	Arizona, Cochise County	Sycamore Canyon, west of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=1777863
1796302	PH	PH00116627	Thomas H. Nash III	39236	26.2	Arizona	Santa Cruz	31.41667	-110.18333	outside_boundary_exact	Arizona, Cochise County	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1796302
1727048	PH	PH00093535	Thomas H. Nash III	20999	24.33	Arizona	Cochise	31.38333	-110.71667	outside_boundary_exact	Arizona, Santa Cruz County	Along Turkey Creek near end of road, Chiricahua Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1727048
