id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1727601	PH	PH00094088	Theodore L. Esslinger	11257	33.2	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	8.7 km from Wooten State Park along forest road #4712, Blue Mountains in Umatilla National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727601
1776150	PH	PH00105702	Theodore L. Esslinger	11240	33.2	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1776150
1777239	PH	PH00106789	Theodore L. Esslinger	11233	33.2	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1777239
1796606	PH	PH00116932	Theodore L. Esslinger	11226	33.2	Washington	Columbia	46.2	-117.18333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1796606
1797586	PH	PH00117912	Theodore L. Esslinger	11228	33.2	Washington	Columbia	46.2	-117.183333	outside_boundary_exact	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797586
1797601	PH	PH00117927	Theodore L. Esslinger	11239	33.2	Washington	Columbia	46.2	-117.183333	outside_boundary_exact	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797601
1797819	PH	PH00118145	Theodore L. Esslinger	11271	33.2	Washington	Columbia	46.2	-117.183333	outside_boundary_exact	Washington, Asotin County	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797819
1776878	PH	PH00106425	Bruce D. Ryan	30451b	4.15	Washington	Skagit	48.25833	-121.28333	outside_boundary_exact	Washington, Snohomish County	Off Road #2680, below Plot 2, Mount Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1776878
1797630	PH	PH00117956	Bruce D. Ryan	30707	4.15	Washington	Skagit	48.258333	-121.283333	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road #2680	https://lichenportal.org/portal/collections/individual/index.php?occid=1797630
1725170	PH	PH00090460	Bruce D. Ryan	30441-a	1.41	Washington	Skagit	48.28333	-121.24167	outside_boundary_exact	Washington, Snohomish County	Off Green Mountain Trail, plot #5, Glacier Peak Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725170
