id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1775528	PH	PH00103568	Richard C. Harris	48098	6451.28	6497.64	Missouri	Jefferson	38.383333	-13.683333	outside_boundary_exact	not_found_in_US	Ca. 4 miles due northwest of Cedar Hill, in upper reaches of small north-tending tributary of La Barque Creek, just east of southeast end of Sand Cut Road off Byrnesville Road, east of Don Robinson Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1775528
1776858	PH	PH00106405	William R. Buck	45122	6451.28	6497.64	Missouri	Jefferson	38.383333	-13.683333	outside_boundary_exact	not_found_in_US	St. Peters Sandstone ravine and glades, ca. 4 miles due northwest of Cedar Hill, in upper reaches of small north-tending tributary of La Barque Creek, just east of southeast end of Sand Cut Road off Byrnesville Road, east of Don Robinson Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1776858
1777650	PH	PH00107202	Richard C. Harris	78595	5613.68	5667.09	Missouri	Ripley	36.7	-25.916667	outside_boundary_exact	not_found_in_US	Mudpuppy Conservation Area, 0-1 mile northwest of MO Highway #BB, ca. 4 miles north of US #160	https://lichenportal.org/portal/collections/individual/index.php?occid=1777650
1091398	PH	PH00008619	James C. Lendemer	s.n.	4783.67	4836.31	Missouri	Barry	36	-39	outside_boundary_exact	not_found_in_US	Mark Twain National Forest, Piney Creek Wilderness, north of Forest Service Road #2185, 4.0 miles east of MO #39, Siloam Spring Trail, Cape Fair Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1091398
1727565	PH	PH00094052	James C. Lendemer	6091	3891	3948.48	Missouri	Crawford	1.01667	-91.51111	outside_boundary_exact	not_found_in_US	Woodson K. Woods Memorial Conservation Area, along Meramec Farms Road, 0.9 miles south of State Road #8, just east of Meramec River, Meramec Spring Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727565
1727777	PH	PH00094265	James C. Lendemer	6139	314.95	365.75	Missouri	Lawrence	38.03694	-90.13333	outside_boundary_exact	Missouri, Ste. Genevieve County	Magnolia Hollow Conservation Area, along White Sands Road, 5.5.miles northeast of Highway V, Bloomsdale Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727777
1727819	PH	PH00094306	L. Gier	6571	175.65	216.19	Missouri	Clay	38.730868	-92.262964	outside_boundary_exact	Missouri, Boone County	Oldham's mine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727819
1726907	PH	PH00093386	James C. Lendemer	5520	90.85	146.93	Missouri	Ozark	35.71917	-93.05806	outside_boundary_exact	Arkansas, Pope County	Ozark National Forest, Kings Bluff, south of AR #16, 6 miles =| east of AR #7, between Sand Gap and Ben Hur.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726907
