id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4905858	PH	PH00061967	James C. Lendemer; E. Tripp	5532	727.48	770.58	North Carolina	Transylvania	35.092402	-91.103728	outside_boundary_exact	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905858
4905859	PH	PH00061968	James C. Lendemer; E. Tripp	5531	727.48	770.58	North Carolina	Transylvania	35.092402	-91.103728	outside_boundary_exact	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905859
4905861	PH	PH00061971	James C. Lendemer; E. Tripp	5534	727.48	770.58	North Carolina	Transylvania	35.092402	-91.103728	outside_boundary_exact	Arkansas, Woodruff County	Gorges State Park, west banks of Auger Fork, north of confluence with Maple Spring Branch	https://lichenportal.org/portal/collections/individual/index.php?occid=4905861
1725538	PH	PH00091863	James C. Lendemer	605	219.34	256.86	North Carolina	Macon	33.03361	-83.27417	outside_boundary_exact	Georgia, Baldwin County	Nantahala National Forest, southwest of Highlands, Scaly Mountain, The Catstairs, along Bartram Trail ca. 1/4 mile from intersection with NC Route #106.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725538
1775417	PH	PH00103457	Gary B. Perlmutter	293	189.74	241.86	North Carolina	Wake	34.69639	-76.67889	outside_boundary_exact	North Carolina, Carteret County	Umstead State Park, Sycamore Lake area	https://lichenportal.org/portal/collections/individual/index.php?occid=1775417
1724358	PH	PH00089056	Unknown	s.n.	106.11	158.65	North Carolina	Burke	36.091516	-80.248498	outside_boundary_exact	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1724358
1724359	PH	PH00089055	Unknown	s.n.	106.11	158.65	North Carolina	Burke	36.091516	-80.248498	outside_boundary_exact	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1724359
1727984	PH	PH00094471	Lewis David von Schweinitz	s.n.	106.11	158.65	North Carolina	Burke	36.091516	-80.248498	outside_boundary_exact	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1727984
1830725	PH	PH00146094	Lewis David von Schweinitz	s.n.	106.11	158.65	North Carolina	Burke	36.091516	-80.248498	outside_boundary_exact	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1830725
1831231	PH	PH00146064	Lewis David von Schweinitz	s.n.	106.11	158.65	North Carolina	Burke	36.091516	-80.248498	outside_boundary_exact	North Carolina, Forsyth County	Salem	https://lichenportal.org/portal/collections/individual/index.php?occid=1831231
1091593	PH	PH00045405	Yahr, R.	s.n.	86.16	137.58	North Carolina	Wake	35	-78	outside_boundary_exact	North Carolina, Duplin County	In the vicinity of Raleigh ca. 2 km SE off Zebulon, Lizard Lick Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1091593
1775876	PH	PH00105428	Gary Perlmutter	464	75.86	138.17	North Carolina	Wake	34.84278	-78.75972	outside_boundary_exact	North Carolina, Bladen County	Crabtree Creek area, William B. Umstead Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1775876
1725528	PH	PH00091873	James C. Lendemer	3615	0.66	57.9	North Carolina	Jones	34.93639	-77.09778	outside_boundary_exact	North Carolina, Craven County	Along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725528
1728006	PH	PH00094493	James C. Lendemer	3653	0.66	57.9	North Carolina	Jones	34.93639	-77.09778	outside_boundary_exact	North Carolina, Craven County	Along the east shore of Catfish Lake, along Catfish Lake Road (FS #158), ca. 1/2 mile north of intersection with Catfish Lake Road (#1100/1105), Catfish Lake South Wilderness, Croatan National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1728006
