occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1727601	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00094088	46.2,-117.18333	Washington, Asotin County	8.7 km from Wooten State Park along forest road #4712, Blue Mountains in Umatilla National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727601
1776150	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00105702	46.2,-117.18333	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1776150
1777239	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00106789	46.2,-117.18333	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1777239
1796606	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00116932	46.2,-117.18333	Washington, Asotin County	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1796606
1797586	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00117912	46.2,-117.183333	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797586
1797601	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00117927	46.2,-117.183333	Washington, Asotin County	Umatilla National Forest, Blue Mountains, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797601
1797819	PH	Theodore L. Esslinger	Washington	Columbia	33.2	outside_boundary_exact	PH00118145	46.2,-117.183333	Washington, Asotin County	Blue Mountains in Umatilla National Forest, 8.7 km from Wooten State Park along forest road #4712	https://lichenportal.org/portal/collections/individual/index.php?occid=1797819
1776878	PH	Bruce D. Ryan	Washington	Skagit	4.15	outside_boundary_exact	PH00106425	48.25833,-121.28333	Washington, Snohomish County	Off Road #2680, below Plot 2, Mount Baker-Snoqualmie National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1776878
1797630	PH	Bruce D. Ryan	Washington	Skagit	4.15	outside_boundary_exact	PH00117956	48.258333,-121.283333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road #2680	https://lichenportal.org/portal/collections/individual/index.php?occid=1797630
1725170	PH	Bruce D. Ryan	Washington	Skagit	1.41	outside_boundary_exact	PH00090460	48.28333,-121.24167	Washington, Snohomish County	Off Green Mountain Trail, plot #5, Glacier Peak Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725170
1777238	PH	Bruce D. Ryan	Washington	Skagit	1.41	outside_boundary_exact	PH00106788	48.28333,-121.24167	Washington, Snohomish County	Glacier Peak Wilderness, along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1777238
1778094	PH	Bruce D. Ryan	Washington	Skagit	1.41	outside_boundary_exact	PH00107648	48.28333,-121.24167	Washington, Snohomish County	Off Green Mountain Trail, plot #5, Glacier Peak Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=1778094
1797574	PH	Bruce D. Ryan	Washington	Skagit	0.48	outside_boundary_exact	PH00117900	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road #2600-02 between mile #11 and #12, and south of road #26	https://lichenportal.org/portal/collections/individual/index.php?occid=1797574
1726599	PH	Bruce D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	PH00093078	48.29167,-121.41667	Washington, Snohomish County	Along road 2600-012 between mile 11 and 12 and south of road 26, Mt. Baker-Snoqualmie National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726599
1742144	PH	B.D. Ryan	Washington	Skagit	0.47	outside_boundary_exact	PH00095845	48.29167,-121.41667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 and 12 and south of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=1742144
