id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1797589	PH	PH00117915	Theodore L. Esslinger	14244	5339.65	5418.81	Montana	Judith Basin	47.065278	-38.05	outside_boundary_exact	not_found_in_US	Lewis and Clark National Forest, along forest route #120, ca. 19.5 km east-southeast of Monarch at ridge top in the Little Belt Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1797589
1777607	PH	PH00107160	Clifford M. Wetmore	81291	13.71	153.25	Montana	Park	44.87361	-110.21167	outside_boundary_exact	Wyoming, Park County	Lamar Valley Picnic Area, between Tower and Pebble Creek, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1777607
