occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1727802	PH	Bernard Goffinet	Connecticut	Litchfield	87.74	outside_boundary_exact	PH00094289	42.01694,-71.82222	Connecticut, Northeastern Connecticut County	Town of Colebrook, north of city of Colebrook YMCA camp east of "North Colebrook" and south of Lake Triangle, west of State Route 183.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727802
1724674	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00089809	41.830094,-73.427066	county_not_matched	Ellsworth.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724674
1777592	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00107145	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1777592
1778399	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00107955	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1778399
1795113	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00115439	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1795113
1795315	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00115641	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1795315
1796138	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00116465	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1796138
1796285	PH	Henry A. Green	Connecticut	Ellslworth	NA	county_not_matched_no_match	PH00116611	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1796285
1796318	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00116643	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1796318
1796320	PH	John W. Eckfeldt	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00116645	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1796320
1796643	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00116969	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1796643
1797071	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00117395	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1797071
1830598	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00145892	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1830598
1830828	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00145890	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1830828
1830951	PH	Francis Harper	Connecticut	Berkshire	NA	county_not_matched_no_match	PH00146245	42.057465,-73.356364	county_not_matched	1 mi. w. of Ashley Falls, Bartholomew's Cobble	https://lichenportal.org/portal/collections/individual/index.php?occid=1830951
1831209	PH	Henry A. Green	Connecticut	Ellsworth	NA	county_not_matched_no_match	PH00146011	41.830094,-73.427066	county_not_matched	Ellsworth	https://lichenportal.org/portal/collections/individual/index.php?occid=1831209
1831714	PH	Francis Harper	Connecticut	Berkshire	NA	county_not_matched_no_match	PH00146563	42.057465,-73.356364	county_not_matched	1 mi. w. of Ashley Falls, Bartholomew's Cobble	https://lichenportal.org/portal/collections/individual/index.php?occid=1831714
