occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1777022	PH	James C. Lendemer	Georgia	Early	3149.92	outside_boundary_exact	PH00106573	1.02278,-85.08139	not_found_in_US	Williams Bluff Preserve, ~3 miles west of Cedar Springs, along tributary to the Chattahoochee River, Gordon Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1777022
1777579	PH	Clifford M. Wetmore	Georgia	Charlton	1296.57	outside_boundary_exact	PH00107132	42.66667,-82.13333	not_found_in_US	Camp Cornelia on east side of swamp, Okefenokee National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1777579
1777580	PH	Clifford M. Wetmore	Georgia	Charlton	1296.57	outside_boundary_exact	PH00107133	42.66667,-82.13333	not_found_in_US	Okefenokee National Wildlife Refuge. Camp Cornelia on east side of swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1777580
1741504	PH	P. O. Schallert	Georgia	Clay	190.23	outside_boundary_exact	PH00094917	33.387058,-84.282978	Georgia, Henry County	Near Hampton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1741504
1830652	PH	P.O. Schallert	Georgia	Clay	190.23	outside_boundary_exact	PH00146105	33.387058,-84.282978	Georgia, Henry County	near Hampton	https://lichenportal.org/portal/collections/individual/index.php?occid=1830652
1830710	PH	P.O. Schallert	Georgia	Clay	190.23	outside_boundary_exact	PH00146166	33.387058,-84.282978	Georgia, Henry County	Hampton	https://lichenportal.org/portal/collections/individual/index.php?occid=1830710
1830780	PH	P.O. Schallert	Georgia	Clay	190.23	outside_boundary_exact	PH00146005	33.387058,-84.282978	Georgia, Henry County	near Hampton	https://lichenportal.org/portal/collections/individual/index.php?occid=1830780
1831242	PH	P.O. Schallert	Georgia	Clay	190.23	outside_boundary_exact	PH00146110	33.387058,-84.282978	Georgia, Henry County	near Hampton	https://lichenportal.org/portal/collections/individual/index.php?occid=1831242
1091592	PH	Yahr, R.	Georgia	Coffee	72.18	outside_boundary_exact	PH00045403	31,-82	Georgia, Charlton County	Near Douglas, just north of Broxton, Broxton Rocks Nature Conservancy Preserve. High Point Outcrop.	https://lichenportal.org/portal/collections/individual/index.php?occid=1091592
1725357	PH	Sean Q. Beeching	Georgia	Towns	2.7	outside_boundary_exact	PH00090609	34.881546,-83.877226	Georgia, Union County	Trackrock Gap.	https://lichenportal.org/portal/collections/individual/index.php?occid=1725357
1775729	PH	Sean Q. Beeching	Georgia	Upson	0.21	outside_boundary_exact	PH00105300	32.83333,-84.41667	Georgia, Upson County	Dripping Rocks Road, Cliff along Flint River	https://lichenportal.org/portal/collections/individual/index.php?occid=1775729
1796441	PH	Sean Q. Beeching	Georgia	Upson	0.21	outside_boundary_exact	PH00116767	32.833333,-84.416667	Georgia, Upson County	Dripping Rocks Road, Cliff along Flint River	https://lichenportal.org/portal/collections/individual/index.php?occid=1796441
1091513	PH	Wetmore, C.M.	Georgia	De Kalb	NA	county_not_matched_no_match	PH00040837	33.665399,-84.11365	county_not_matched	Mt. Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1091513
