institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
PH	Thomas H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.16667,-108.475	PH00097431	Upper Fewkes Canyon, Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742651
PH	Thomas H. Nash III	Colorado	San Juan	59.37	outside_boundary_exact	Colorado, Montezuma County	37.27917,-108.46667	PH00101908	Park Point lookout area, Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1743815
PH	Thomas H. Nash III	Colorado	Chaffee	30.11	outside_boundary_exact	Colorado, Lake County	39.325,-106.39167	PH00106098	Cottonwood Pass, San Isabel National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1776546
PH	John Wolf	Colorado	Lake	27.09	outside_boundary_exact	Colorado, Gunnison County	38.983526,-106.878466	PH00107435	[illeg.] Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1777882
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00094324	Twin Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727837
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00094325	Twin Lakes.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727838
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00106777	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1777227
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00106965	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1777413
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00107695	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1778141
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00107737	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1778182
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00107814	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1778258
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00108279	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1778725
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00108280	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1778726
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00117060	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1796736
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00117076	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1796751
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00145958	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1831263
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00146382	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1831729
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00146381	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1831954
PH	John Wolf	Colorado	Lake	27.02	outside_boundary_exact	Colorado, Gunnison County	38.983626,-106.877672	PH00107600	Twin Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=1832064
PH	Clara Eaton Cummings	Colorado	Park	2.67	outside_boundary_exact	Colorado, Jefferson County	39.314093,-105.366799	PH00116791	Lake Wellington	https://lichenportal.org/portal/collections/individual/index.php?occid=1796465
PH	W.A. Weber	Colorado	Boulder	0.72	outside_boundary_exact	Colorado, Jefferson County	39.90723,-105.283481	PH00095839	Bull Gulch, foothills of Front Range between Plainview and Eldorado Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1742138
PH	Robert M. King	Colorado	Garfield	0.66	outside_boundary_exact	Colorado, Eagle County	39.626683,-107.106086	PH00103527	Along Interstate 70, at a rest stop in Glenwood Canyon, ca. 13 miles east of Glenwood Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1775487
PH	Robert M. King	Colorado	Garfield	0.66	outside_boundary_exact	Colorado, Eagle County	39.626683,-107.106086	PH00105100	Along Interstate 70, at a rest stop in Glenwood Canyon, ca. 13 miles east of Glenwood Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1775548
PH	Robert S. Egan	Colorado	Gunnison	0.28	outside_boundary_exact	Colorado, Gunnison County	38.825,-106.40833	PH00105359	summit of Cottonwood Pass, 18 miles west of Buena Vista along Continental Divide	https://lichenportal.org/portal/collections/individual/index.php?occid=1775811
PH	S. Shushan	Colorado	Summit-Park	NA	county_not_matched_no_match	county_not_matched	39.384897,-106.014064	PH00105720	East end of Hoosier Ridge, Continental Divide 11 miles north of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=1776168
