institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032049
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032073
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032104
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3044212
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032020
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032103
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032153
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3044112
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032091
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3032112
USCH	Harris, Richard	South Carolina	Lancaster County	56.65	outside_boundary_exact	South Carolina, Union County	34.6833333,-81.5166667	NA	Forty Acre Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3044110
KANU	James C Lendemer; Jessica L Allen; William R Buck; Richard C Harris	South Carolina	Charleston	2.66	outside_boundary_exact	South Carolina, Berkeley County	33.1952778,-79.5227778	390149	Francis Marion National Forest: vicinity of FS 212 and FS 5216, 2.4 mi SW of jct of FS 212 and FS 204	https://lichenportal.org/portal/collections/individual/index.php?occid=3135894
