institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1078242	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3246797
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1079148	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=892075
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1406301	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=960487
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1359882	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=959166
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1406302	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=960488
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1359312	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=958601
NY	R. C. Harris	Virginia	Giles Co.	119.74	outside_boundary_exact	West Virginia, Pocahontas County	38.45,-79.93	1394174	Summit of Bald Knob, just S of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=963955
NY	R. C. Harris	Virginia	Wise Co.	1.53	outside_boundary_exact	Virginia, Scott County	36.867,-82.617	1104400	Jefferson National Forest, High Knob Recreation Area, along trail from High Knob to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=883849
MIN	Harris, R.	Virginia	Wise	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	812452	High Knob; Jefferson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382862
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1564423	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1061537
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1518559	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1007918
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1534473	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1022312
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	2357222	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3245751
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1568400	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1085557
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1706524	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1304186
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1614666	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1236868
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1566073	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1084099
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1702508	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1292999
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1657863	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1239709
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1705374	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1303042
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1708654	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3245766
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	2357219	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3245743
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1572828	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1109246
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1655782	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1238557
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1489148	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=965772
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1569292	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1086394
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1104400	Jefferson National Forest, High Knob Recreation Area, along trail from High Knob to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3513804
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1562872	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1060708
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1573750	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3245725
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1518823	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1008179
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1615036	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1237236
NY	R. C. Harris	Virginia	Wise Co.	1.16	outside_boundary_exact	Virginia, Scott County	36.87,-82.62	1615037	Jefferson National Forest, High Knob, trail to High Knob Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1237237
