institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	R. C. Harris	Maryland	Garrett Co.	748.08	outside_boundary_exact	not_found_in_US	32.52,-79.25	4665095	"High Bog" ca 1.5 mi SSW of Univ. of Maryland Pleasant Valley Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4631218
ASU	R.C. Harris	Maryland	Prince Georges	2.58	outside_boundary_standardized_exact	Maryland, Montgomery County	39.1319444,-76.9311111	NA	Town of Berwyn Heights, on the roof of a house at 5615 Berwyn Road	https://lichenportal.org/portal/collections/individual/index.php?occid=103956
KANU	Richard C Harris	Maryland	Worcester	0.26	outside_boundary_exact	Maryland, Worcester County	38.0472222,-75.6391667	390069	Pocomoke State Forest: Hickory Point Swamp, E of access rd 0.5 mi N of jct with Hickory Point Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=3135060
KANU	James C Lendemer; Jessica L Allen; Richard C Harris	Maryland	Worcester	0.26	outside_boundary_exact	Maryland, Worcester County	38.0472222,-75.6391667	390121	Pocomoke State Forest: Hickory Point Swamp, E of access rd 0.5 mi N of jct with Hickory Point Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=3135865
