occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
906088	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0002759	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906088
906089	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0001870	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906089
906090	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0001698	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906090
906091	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0003143	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906091
906092	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0000649	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906092
906093	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0002345	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906093
906095	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0001574	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906095
906098	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0003257	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906098
906099	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NA	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906099
906100	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0001697	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906100
906101	NCU	Perlmutter, Gary B.	Georgia	Columbia	166.97	outside_boundary_exact	NCU-L-0002322	33.618611,-80.219167	South Carolina, Clarendon County	Burks Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=906101
1417982	NCU	Small, John K.	Georgia	DeKalb	35.18	outside_boundary_exact	NCU-L-0003722	33.805833,-84.731111	Georgia, Paulding County	Stone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1417982
762314	NCU	Hollinger, Jason P.	Georgia	Columbia	1.97	outside_boundary_exact	NCU-L-0001199	33.5425,-82.456389	Georgia, McDuffie County	Heggie's Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=762314
