occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3127130	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	NCU-L-0005639	44.583333,-68.1	Maine, Hancock County	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127130
3127131	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	NCU-L-0005640	44.583333,-68.1	Maine, Hancock County	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127131
3127136	NCU	Uebel, Edward C.	Maine	Washington	6.59	outside_boundary_exact	NCU-L-0005645	44.583333,-68.1	Maine, Hancock County	Millbridge Cemetery along Route 1A; 44.555883 -67.89645	https://lichenportal.org/portal/collections/individual/index.php?occid=3127136
3031947	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005369	44.857833,-68.098567	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3031947
3032790	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005375	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032790
3032802	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005387	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3032802
3032817	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005402	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032817
3032818	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005403	44.857833,-68.098567	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032818
3046386	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005487	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3046386
3058301	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005515	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058301
3058344	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005526	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058344
3058349	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005531	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3058349
3058350	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005532	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058350
3058352	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005534	44.857833,-68.098567	Maine, Hancock County	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058352
3058353	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005535	44.857833,-68.098567	Maine, Hancock County	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058353
3058354	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005536	44.857833,-68.098567	Maine, Hancock County	Great Wass Island, Little Cape Point Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=3058354
3058355	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005537	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058355
3058358	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005540	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058358
3058363	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005545	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058363
3127072	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005582	44.857833,-68.098567	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127072
3127081	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005591	44.857833,-68.098567	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127081
3127116	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005625	44.857833,-68.098567	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127116
3127117	NCU	Uebel, Edward C.	Maine	Washington	1.08	outside_boundary_exact	NCU-L-0005626	44.857833,-68.098567	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127117
3031941	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	NCU-L-0005363	44.866667,-68.1	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031941
3058364	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	NCU-L-0005546	44.866667,-68.1	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3058364
3127120	NCU	Uebel, Edward C.	Maine	Washington	0.99	outside_boundary_exact	NCU-L-0005629	44.866667,-68.1	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127120
3031937	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005359	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031937
3031938	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005360	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031938
3127067	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005577	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127067
3127070	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005580	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127070
3127071	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005581	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127071
3127102	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005612	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127102
3127143	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005652	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127143
3127144	NCU	Uebel, Edward C.	Maine	Washington-Hancock	NA	county_not_matched_no_match	NCU-L-0005653	44.866667,-68.1	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127144
