error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MIN	322792	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	674042	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=322792
COUNTY	10	MIN	327104	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	684338	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=327104
COUNTY	10	MIN	327105	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	684339	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=327105
COUNTY	10	MIN	327106	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	684340	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=327106
COUNTY	10	MIN	327107	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	684341	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=327107
COUNTY	10	MIN	363153	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	779669	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=363153
COUNTY	10	MIN	384579	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	815718	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=384579
COUNTY	10	MIN	387173	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	823406	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=387173
COUNTY	10	MIN	422324	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	888580	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=422324
COUNTY	10	MIN	422325	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	888581	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=422325
COUNTY	10	MIN	428317	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	895750	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=428317
COUNTY	10	MIN	430665	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	901883	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=430665
COUNTY	10	MIN	828186	Wetmore, C.	Minnesota	Anoka	219.34	outside_boundary_exact	Minnesota, Itasca County	47.39277778,-93.18527778	918957	Bethel, 2 Mi E; Cedar Creek Ecosystem Science Reserve	https://lichenportal.org/portal/collections/individual/index.php?occid=828186
COUNTY	10	ASU	77119	Clifford M. Wetmore	Minnesota	Saint Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	NA	Vermilion Falls, 77 km SE of International Falls, Sec. 30, T67N, R17W	https://lichenportal.org/portal/collections/individual/index.php?occid=77119
COUNTY	10	LSU	1442201	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	LSU00143466	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1442201
COUNTY	10	LSU	1452266	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	LSU00144200	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1452266
COUNTY	10	LSU	1462307	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	LSU00145323	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1462307
COUNTY	10	LSU	1478636	Clifford M. Wetmore	Minnesota	St. Louis	218.56	outside_boundary_standardized_exact	Minnesota, Dakota County	44.725337,-92.848049	LSU00150202	Vermilion Falls, 48 miles SE of International Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478636
COUNTY	10	KANU	1339058	M K Advaita	Minnesota	Polk	217.09	outside_boundary_exact	Minnesota, Pope County	45.541,-95.5251667	383285	Starbuck: ca 5 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1339058
COUNTY	10	KANU	1648408	M K Advaita	Minnesota	Polk	217.09	outside_boundary_exact	Minnesota, Pope County	45.541,-95.5251667	385895	Starbuck: ca 5 mi S	https://lichenportal.org/portal/collections/individual/index.php?occid=1648408
COUNTY	10	ASU	67481	Clifford M. Wetmore	Minnesota	Saint Louis	208.55	outside_boundary_standardized_exact	Minnesota, Marshall County	48.45,-95.8833333	NA	Voyageurs National Park, Round Bear Island, in eastern Kabetogama Lake at western end	https://lichenportal.org/portal/collections/individual/index.php?occid=67481
COUNTY	10	COLO	1587416	C.M. Wetmore	Minnesota	St. Louis	208.55	outside_boundary_standardized_exact	Minnesota, Marshall County	48.45,-95.8833333	COLO-L-0003364	Voyageurs National Park, Round Bear Island, in eastern Kabetogama Lake at western end	https://lichenportal.org/portal/collections/individual/index.php?occid=1587416
COUNTY	10	WIS	2419212	C.M. Wetmore	Minnesota	St. Louis	208.55	outside_boundary_standardized_exact	Minnesota, Marshall County	48.45,-95.8833333	WIS-L-0085494	Voyageurs National Park, Round Bear Island, in eastern Kabetogama Lake at western end	https://lichenportal.org/portal/collections/individual/index.php?occid=2419212
COUNTY	10	MIN	2902977	Henderson, B.	Minnesota	Itasca	173.42	outside_boundary_exact	Minnesota, Sherburne County	45.46583333,-93.59472222	932015	Johnson Lake; Chippewa National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902977
COUNTY	10	MIN	322526	Wetmore, C.	Minnesota	Ramsey	166.5	outside_boundary_exact	Minnesota, Aitkin County	46.62388889,-93.145	673777	1 Mi W of Highway 49, N Co. Line Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=322526
COUNTY	10	MIN	322527	Wetmore, C.	Minnesota	Ramsey	166.5	outside_boundary_exact	Minnesota, Aitkin County	46.62388889,-93.145	673778	1 Mi W of Highway 49, N Co. Line Rd	https://lichenportal.org/portal/collections/individual/index.php?occid=322527
COUNTY	10	OS	2416468	J. W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	OS0011959	shore of Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416468
COUNTY	10	WIS	1089116	J. W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0039317	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1089116
COUNTY	10	WIS	1089120	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0039321	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1089120
COUNTY	10	WIS	1098266	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0042432	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1098266
COUNTY	10	WIS	1098792	[collector unspecified]	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0042969	on Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1098792
COUNTY	10	WIS	1123900	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0049544	shore of Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1123900
COUNTY	10	WIS	1124245	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0049889	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1124245
COUNTY	10	WIS	1124576	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0050364	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1124576
COUNTY	10	WIS	1124577	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0050365	on Horseshoe Island. Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1124577
COUNTY	10	WIS	1130949	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0052533	on Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1130949
COUNTY	10	WIS	1132030	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0052950	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1132030
COUNTY	10	WIS	1202265	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0053526	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1202265
COUNTY	10	WIS	1213594	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0058256	on Horseshoe Island Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1213594
COUNTY	10	WIS	1322320	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0076388	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1322320
COUNTY	10	WIS	1324615	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0077652	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1324615
COUNTY	10	WIS	1342671	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0079092	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1342671
COUNTY	10	WIS	1360344	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0091222	on Horseshoe Island in Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1360344
COUNTY	10	WIS	1368080	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0093913	on Horseshoe Island in Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1368080
COUNTY	10	WIS	1368155	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0093989	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1368155
COUNTY	10	WIS	1375205	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0097537	Horseshoe Island in Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1375205
COUNTY	10	WIS	1375673	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0098005	on Horseshoe Island. Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1375673
COUNTY	10	WIS	1383337	John W. Thomson	Minnesota	Cook	148.2	outside_boundary_exact	Minnesota, St. Louis County	48,-93	WIS-L-0101274	Horseshoe Island, Lake Saganaga	https://lichenportal.org/portal/collections/individual/index.php?occid=1383337
COUNTY	10	WIS	1207314	Bruce Fink	Minnesota	Carlton	142.38	outside_boundary_exact	Minnesota, Cook County	47.58323,-90.86015	WIS-L-0055289	Carlton Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1207314
COUNTY	10	WIS	1224005	Bruce Fink	Minnesota	Carlton	142.38	outside_boundary_exact	Minnesota, Cook County	47.58323,-90.86015	WIS-L-0058739	Carlton Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1224005
COUNTY	10	WIS	1017632	J.W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0020442	Picnic area of Elbow Lake Sate Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1017632
COUNTY	10	WIS	1035995	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0023752	In picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1035995
COUNTY	10	WIS	1035997	J.W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0023754	In picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1035997
COUNTY	10	WIS	1124589	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0050377	in picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1124589
COUNTY	10	WIS	1279413	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0066240	Picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1279413
COUNTY	10	WIS	1294581	J.W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0069477	Picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1294581
COUNTY	10	WIS	1345595	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0079977	Picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1345595
COUNTY	10	WIS	1360343	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0091221	in picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1360343
COUNTY	10	WIS	1385491	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0101610	in picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385491
COUNTY	10	WIS	1417398	John W. Thomson	Minnesota	Mahnomen	128.25	outside_boundary_exact	Minnesota, Grant County	45.994127,-95.97672	WIS-L-0105573	Picnic area of Elbow Lake State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1417398
COUNTY	10	WIS	1283205	J.W. Thomson	Minnesota	Clay	78.04	outside_boundary_exact	Minnesota, Clearwater County	47.529969,-95.328311	WIS-L-0066951	Lake Itasca Biological Station, east of Bagley	https://lichenportal.org/portal/collections/individual/index.php?occid=1283205
COUNTY	10	WIS	1211153	John W. Thomson	Minnesota	Clay	77.26	outside_boundary_exact	Minnesota, Clearwater County	47.17784,-95.18173	WIS-L-0056526	Lake Itasca Biological Station, Deer Park Trail in Itasca Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1211153
COUNTY	10	MIN	3357909	O Gockman; Kelly Duhn	Minnesota	Lake	72.73	outside_boundary_exact	Minnesota, Cook County	48.037444,-90.057356	950088	Superior National Forest. Approximately 24.5 km NNW of Hovland, between McFarland and Royal Lakes	https://lichenportal.org/portal/collections/individual/index.php?occid=3357909
COUNTY	10	KANU	1336198	Clifford M Wetmore	Minnesota	Lake	66.57	outside_boundary_exact	Minnesota, St. Louis County	47.7769444,-92.6811111	372992	Ely: 13 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=1336198
COUNTY	10	WIS	1289294	John W. Thomson	Minnesota	Norman	66.49	outside_boundary_exact	Minnesota, Clearwater County	47.226943,-95.193773	WIS-L-0068560	Twin Valley (Lake Itasca Biological Station)	https://lichenportal.org/portal/collections/individual/index.php?occid=1289294
COUNTY	10	MIN	304522	Thomson, J.	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	623929	Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=304522
COUNTY	10	WIS	1098632	John W. Thomson	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	WIS-L-0042737	Lake Itasca Biological Station; in river valley, Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1098632
COUNTY	10	WIS	1294828	J.W. Thomson	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	WIS-L-0069724	Lake Itasca Biological Station, Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1294828
COUNTY	10	WIS	1301924	John W. Thomson	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	WIS-L-0070915	Lake Itasca Biological Station; Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1301924
COUNTY	10	WIS	1355670	J.W. Thomson	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	WIS-L-0082100	Lake Itasca Biological Station, Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1355670
COUNTY	10	WIS	1385501	John W. Thomson	Minnesota	Norman	66.4	outside_boundary_exact	Minnesota, Clearwater County	47.226071,-95.194981	WIS-L-0101620	Lake Itasca Biological Station; Twin Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1385501
COUNTY	10	LSU	1523790	Shirley C. Tucker	Minnesota	Itasca	64.72	outside_boundary_exact	Minnesota, Hubbard County	47.16953,-95.16839	LSU00119853	At south end of Deming Pond, Itasca Park. Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1523790
COUNTY	10	LSU	1512834	Shirley C. Tucker	Minnesota	Itasca	64.57	outside_boundary_exact	Minnesota, Clearwater County	47.212731,-95.195722	LSU00121106	South of University of Minnesota Biological Station, Itasca Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512834
COUNTY	10	ASU	101635	Clifford M. Wetmore	Minnesota	Itasca	64.49	outside_boundary_exact	Minnesota, Clearwater County	47.22805556,-95.20388889	NA	Itasca State Park, on Hill Point across Lake Itasca from biology station	https://lichenportal.org/portal/collections/individual/index.php?occid=101635
COUNTY	10	WIS	2408027	N.L. Goodyear	Minnesota	Itasca	63.82	outside_boundary_exact	Minnesota, Clearwater County	47.226943,-95.193773	WIS-L-0009997	University of Minnesota Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2408027
COUNTY	10	LSU	1511611	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	Minnesota, Clearwater County	47.231516,-95.192804	LSU00121134	University of Minnesota Biol. Station, Itasca State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1511611
COUNTY	10	LSU	1512641	Shirley C. Tucker	Minnesota	Itasca	63.56	outside_boundary_exact	Minnesota, Clearwater County	47.231516,-95.192804	LSU00119845	University of Minnesota Biological Station, Itasca Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1512641
COUNTY	10	KANU	1335803	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	383289	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=1335803
COUNTY	10	KANU	2684736	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388587	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684736
COUNTY	10	KANU	2684737	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388588	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684737
COUNTY	10	KANU	2684738	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388589	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684738
COUNTY	10	KANU	2684739	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388590	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684739
COUNTY	10	KANU	2684740	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388591	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684740
COUNTY	10	KANU	2684741	M K Advaita	Minnesota	Jackson	63.16	outside_boundary_exact	Minnesota, Faribault County	43.7308333,-94.0673333	388593	Lakefield: ca 4 mi N, 4.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=2684741
