id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
762292	NCU	NCU-L-0001884	Hollinger, Jason P.	746	53.08	141.61	California	Trinity	40.346944	-122.14	outside_boundary_exact	California, Tehama County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762292
762373	NCU	NCU-L-0001885	Hollinger, Jason P.	745	53.08	141.61	California	Trinity	40.346944	-122.14	outside_boundary_exact	California, Tehama County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762373
761858	NCU	NCU-L-0001669	Bratt, Charis C.	11191	35.38	198.18	California	Kern	34.495833	-119.121667	outside_boundary_exact	California, Ventura County	near Camp Alto, summit of Mt. Abel (Cerro Noroesta), Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=761858
3783826	NCU	NCU-L-0006322	Bickford, Palma	s.n.	19.82	111.59	California	Santa Clara	37.65	-122.133333	outside_boundary_exact	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783826
3783827	NCU	NCU-L-0006321	Bickford, Palma	s.n.	19.82	111.59	California	Santa Clara	37.65	-122.133333	outside_boundary_exact	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783827
3783828	NCU	NCU-L-0006320	Bickford, Palma	s.n.	19.82	111.59	California	Santa Clara	37.65	-122.133333	outside_boundary_exact	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783828
3788545	NCU	NCU-L-0006319	Bickford, Palma	s.n.	19.82	111.59	California	Santa Clara	37.65	-122.133333	outside_boundary_exact	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3788545
762170	NCU	NCU-L-0002934	Hollinger, Jason P.	767	4.17	147.34	California	Santa Barbara	34.695833	-119.396944	outside_boundary_exact	California, Ventura County	near Hwy 33, Los Padres National Forest W of Lockwood Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=762170
762289	NCU	NCU-L-0001878	Hollinger, Jason P.	740	4.17	147.34	California	Santa Barbara	34.695833	-119.396944	outside_boundary_exact	California, Ventura County	Along Rancho Nuevo Creek, W of hwy 33, Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=762289
762263	NCU	NCU-L-0001680	Hollinger, Jason P.	687	4.01	119.47	California	Trinity	40.346944	-122.983889	outside_boundary_exact	California, Shasta County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762263
762407	NCU	NCU-L-0001756	Hollinger, Jason P.	714	4.01	119.47	California	Trinity	40.346944	-122.983889	outside_boundary_exact	California, Shasta County	Trinity National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=762407
762607	NCU	NCU-L-0001679	Hollinger, Jason P.	7	4.01	119.47	California	Trinity	40.346944	-122.983889	outside_boundary_exact	California, Shasta County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762607
762424	NCU	NCU-L-0002223	Hollinger, Jason P.	795	3.85	119.12	California	Trinity	40.35	-122.983333	outside_boundary_exact	California, Shasta County	coast range	https://lichenportal.org/portal/collections/individual/index.php?occid=762424
