id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3127130	NCU	NCU-L-0005639	Uebel, Edward C.	U-558	6.59	Maine	Washington	44.583333	-68.1	outside_boundary_exact	Maine, Hancock County	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127130
3127131	NCU	NCU-L-0005640	Uebel, Edward C.	U-525	6.59	Maine	Washington	44.583333	-68.1	outside_boundary_exact	Maine, Hancock County	Trail to Black Mt. just south of Tunk Lake, NE of Ellsworth; 44.583333 -68.1	https://lichenportal.org/portal/collections/individual/index.php?occid=3127131
3127136	NCU	NCU-L-0005645	Uebel, Edward C.	U-126	6.59	Maine	Washington	44.583333	-68.1	outside_boundary_exact	Maine, Hancock County	Millbridge Cemetery along Route 1A; 44.555883 -67.89645	https://lichenportal.org/portal/collections/individual/index.php?occid=3127136
3031947	NCU	NCU-L-0005369	Uebel, Edward C.	U-152	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3031947
3032790	NCU	NCU-L-0005375	Uebel, Edward C.	U-148	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032790
3032802	NCU	NCU-L-0005387	Uebel, Edward C.	U-146	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3032802
3032817	NCU	NCU-L-0005402	Uebel, Edward C.	U-216A	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032817
3032818	NCU	NCU-L-0005403	Uebel, Edward C.	U-216B	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3032818
3046386	NCU	NCU-L-0005487	Uebel, Edward C.	U-155	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3046386
3058301	NCU	NCU-L-0005515	Uebel, Edward C.	U-154	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058301
3058344	NCU	NCU-L-0005526	Uebel, Edward C.	U-144	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058344
3058349	NCU	NCU-L-0005531	Uebel, Edward C.	U-211	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line; 44.857833 -68.098567	https://lichenportal.org/portal/collections/individual/index.php?occid=3058349
3058350	NCU	NCU-L-0005532	Uebel, Edward C.	U-151	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058350
3058355	NCU	NCU-L-0005537	Uebel, Edward C.	U-156	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058355
3058358	NCU	NCU-L-0005540	Uebel, Edward C.	U-159	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058358
3058363	NCU	NCU-L-0005545	Uebel, Edward C.	U-149	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3058363
3127072	NCU	NCU-L-0005582	Uebel, Edward C.	U-145	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127072
3127081	NCU	NCU-L-0005591	Uebel, Edward C.	U-147	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Mountain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127081
3127116	NCU	NCU-L-0005625	Uebel, Edward C.	U-157	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127116
3127117	NCU	NCU-L-0005626	Uebel, Edward C.	U-158	1.08	Maine	Washington	44.857833	-68.098567	outside_boundary_exact	Maine, Hancock County	Lead Mine Montain off Route 9 near the Washington & Hancock County Line	https://lichenportal.org/portal/collections/individual/index.php?occid=3127117
3031941	NCU	NCU-L-0005363	Uebel, Edward C.	U-567	0.99	Maine	Washington	44.866667	-68.1	outside_boundary_exact	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031941
3058364	NCU	NCU-L-0005546	Uebel, Edward C.	U-563	0.99	Maine	Washington	44.866667	-68.1	outside_boundary_exact	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3058364
3127120	NCU	NCU-L-0005629	Uebel, Edward C.	U-536	0.99	Maine	Washington	44.866667	-68.1	outside_boundary_exact	Maine, Hancock County	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127120
3031937	NCU	NCU-L-0005359	Uebel, Edward C.	U-512	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031937
3031938	NCU	NCU-L-0005360	Uebel, Edward C.	U-555	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3031938
3127067	NCU	NCU-L-0005577	Uebel, Edward C.	U-561	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127067
3127070	NCU	NCU-L-0005580	Uebel, Edward C.	U-521A	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127070
3127071	NCU	NCU-L-0005581	Uebel, Edward C.	U-562	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127071
3127102	NCU	NCU-L-0005612	Uebel, Edward C.	U-577	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127102
3127143	NCU	NCU-L-0005652	Uebel, Edward C.	U-518	NA	Maine	Washington-Hancock	44.866667	-68.1	county_not_matched_no_match	county_not_matched	Trail up Lead Mountain, ca. 25 miles N of Cherryfield, near trailhead	https://lichenportal.org/portal/collections/individual/index.php?occid=3127143
