occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
762292	NCU	Hollinger, Jason P.	California	Trinity	53.08	outside_boundary_exact	NCU-L-0001884	40.346944,-122.14	California, Tehama County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762292
762373	NCU	Hollinger, Jason P.	California	Trinity	53.08	outside_boundary_exact	NCU-L-0001885	40.346944,-122.14	California, Tehama County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762373
761858	NCU	Bratt, Charis C.	California	Kern	35.38	outside_boundary_exact	NCU-L-0001669	34.495833,-119.121667	California, Ventura County	near Camp Alto, summit of Mt. Abel (Cerro Noroesta), Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=761858
3783826	NCU	Bickford, Palma	California	Santa Clara	19.82	outside_boundary_exact	NCU-L-0006322	37.65,-122.133333	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783826
3783827	NCU	Bickford, Palma	California	Santa Clara	19.82	outside_boundary_exact	NCU-L-0006321	37.65,-122.133333	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783827
3783828	NCU	Bickford, Palma	California	Santa Clara	19.82	outside_boundary_exact	NCU-L-0006320	37.65,-122.133333	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3783828
3788545	NCU	Bickford, Palma	California	Santa Clara	19.82	outside_boundary_exact	NCU-L-0006319	37.65,-122.133333	California, Alameda County	Chruch St	https://lichenportal.org/portal/collections/individual/index.php?occid=3788545
762170	NCU	Hollinger, Jason P.	California	Santa Barbara	4.17	outside_boundary_exact	NCU-L-0002934	34.695833,-119.396944	California, Ventura County	near Hwy 33, Los Padres National Forest W of Lockwood Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=762170
762289	NCU	Hollinger, Jason P.	California	Santa Barbara	4.17	outside_boundary_exact	NCU-L-0001878	34.695833,-119.396944	California, Ventura County	Along Rancho Nuevo Creek, W of hwy 33, Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=762289
762263	NCU	Hollinger, Jason P.	California	Trinity	4.01	outside_boundary_exact	NCU-L-0001680	40.346944,-122.983889	California, Shasta County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762263
762407	NCU	Hollinger, Jason P.	California	Trinity	4.01	outside_boundary_exact	NCU-L-0001756	40.346944,-122.983889	California, Shasta County	Trinity National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=762407
762607	NCU	Hollinger, Jason P.	California	Trinity	4.01	outside_boundary_exact	NCU-L-0001679	40.346944,-122.983889	California, Shasta County	Trinity Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=762607
762424	NCU	Hollinger, Jason P.	California	Trinity	3.85	outside_boundary_exact	NCU-L-0002223	40.35,-122.983333	California, Shasta County	coast range	https://lichenportal.org/portal/collections/individual/index.php?occid=762424
761262	NCU	Perlmutter, David T.	California	Tuolomne	NA	county_not_matched_no_match	NCU-L-0002503	37.930278,-119.596389	county_not_matched	Pate Valley in Grand Canyon of the Tuolomne River, Yosemite Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=761262
761272	NCU	Perlmutter, David T.	California	Tuolomne	NA	county_not_matched_no_match	NCU-L-0001879	37.930278,-119.596389	county_not_matched	Pate Valley in Grand Canyon of the Tuolomne River, Yosemite Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=761272
