id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
321330	MIN	666495	Tucker, S.	13083	1355.18	Michigan	Jackson	30.393819	-88.797294	outside_boundary_exact	Mississippi, Jackson County	Ocean Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=321330
3512359	MIN	957986	James Malchowski	3563	757.17	Michigan	Marquette	46.873611	-97.992222	outside_boundary_exact	North Dakota, Barnes County	Huron Mountain, north end of Mountain Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512359
370254	MIN	790123	Wetmore, C.	59319	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370254
370255	MIN	790124	Wetmore, C.	59318	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370255
370256	MIN	790125	Wetmore, C.	59317	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370256
370257	MIN	790126	Wetmore, C.	59315	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370257
370258	MIN	790127	Wetmore, C.	59313	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370258
370259	MIN	790128	Wetmore, C.	59312	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370259
370260	MIN	790129	Wetmore, C.	59311	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370260
370261	MIN	790130	Wetmore, C.	59309	213.86	Michigan	Alger	44.25611111	-86.22	outside_boundary_exact	Michigan, Manistee County	Hurricane River Campground, 0.5 Mi Sw; Pictured Rocks National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=370261
