id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
395189	MIN	843424	Ryan, B.	14447	110.79	Wyoming	Johnson	45.5	-107.8333333	outside_boundary_exact	Montana, Big Horn County	Sw of Buffalo	https://lichenportal.org/portal/collections/individual/index.php?occid=395189
395179	MIN	843414	Ryan, B.	14652	78	Wyoming	Washakie	44.15833333	-106.15	outside_boundary_exact	Wyoming, Johnson County	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395179
395180	MIN	843415	Ryan, B.	14524	78	Wyoming	Washakie	44.15833333	-106.15	outside_boundary_exact	Wyoming, Johnson County	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395180
395181	MIN	843416	Ryan, B.	14537	78	Wyoming	Washakie	44.15833333	-106.15	outside_boundary_exact	Wyoming, Johnson County	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395181
395182	MIN	843417	Ryan, B.	14530	78	Wyoming	Washakie	44.15833333	-106.15	outside_boundary_exact	Wyoming, Johnson County	24 Mi E of Tensleep	https://lichenportal.org/portal/collections/individual/index.php?occid=395182
306685	MIN	626549	Wetmore, C.	12919	31.29	Wyoming	Big Horn	44.876629	-107.265849	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306685
382105	MIN	810689	Wetmore, C.	12936	27.07	Wyoming	Big Horn	44.840422	-107.288621	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=382105
305508	MIN	625044	Wetmore, C.	12915	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=305508
305655	MIN	625205	Wetmore, C.	12910A	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=305655
306152	MIN	625949	Wetmore, C.	12902	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306152
306196	MIN	625993	Wetmore, C.	12909	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=306196
307734	MIN	627865	Wetmore, C.	12907	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=307734
308895	MIN	629347	Wetmore, C.	12916	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=308895
310890	MIN	634487	Wetmore, C.	12913	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=310890
310891	MIN	634488	Wetmore, C.	12906	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=310891
312309	MIN	652393	Wetmore, C.	12910C	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312309
312385	MIN	652469	Wetmore, C.	12901	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312385
312646	MIN	652852	Wetmore, C.	12908	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=312646
314598	MIN	654936	Wetmore, C.	12914	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=314598
314599	MIN	654937	Wetmore, C.	12897	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=314599
315125	MIN	656811	Wetmore, C.	12904	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=315125
384627	MIN	815766	Wetmore, C.	12911	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton on US 14 in foothills	https://lichenportal.org/portal/collections/individual/index.php?occid=384627
384628	MIN	815767	Wetmore, C.	12899	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=384628
384629	MIN	815768	Wetmore, C.	12898	23.73	Wyoming	Big Horn	44.82194444	-107.3230556	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=384629
2901425	MIN	627066	Wetmore, C.	12905	23.73	Wyoming	Big Horn	44.821944	-107.323056	outside_boundary_exact	Wyoming, Sheridan County	Big Horn Mountains, Near Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=2901425
429538	MIN	900508	Wetmore, C.	96626	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429538
429539	MIN	900509	Wetmore, C.	96625	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429539
429540	MIN	900510	Wetmore, C.	96624	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429540
429541	MIN	900511	Wetmore, C.	96623	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429541
429542	MIN	900512	Wetmore, C.	96622	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429542
429543	MIN	900513	Wetmore, C.	96621	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429543
429544	MIN	900514	Wetmore, C.	96620	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429544
429545	MIN	900515	Wetmore, C.	96619	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429545
429546	MIN	900516	Wetmore, C.	96617	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429546
429547	MIN	900517	Wetmore, C.	96616	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429547
429548	MIN	900518	Wetmore, C.	96615	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429548
429549	MIN	900519	Wetmore, C.	96614	9.89	Wyoming	Big Horn	44.15916667	-107.0230556	outside_boundary_exact	Wyoming, Johnson County	North Fork of Crazy Woman Creek; Big Horn National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=429549
