id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
410491	MIN	872923	Llano, G.	s.n.	3218.94	Maine	Hancock	37.58333333	-106.6666667	outside_boundary_exact	Colorado, Rio Grande County	Mt. Desert Island, Sargent Drive; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410491
410493	MIN	872925	Llano, G.	s.n.	3218.94	Maine	Hancock	37.58333333	-106.6666667	outside_boundary_exact	Colorado, Rio Grande County	Schoodic Peninsula, Little Moose Island; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410493
410494	MIN	872926	Llano, G.	s.n.	3218.94	Maine	Hancock	37.58333333	-106.6666667	outside_boundary_exact	Colorado, Rio Grande County	Schoodic Peninsula, Little Moose Island; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=410494
403974	MIN	864635	Tibell, L.	21497	60.23	Maine	Piscataquis	47.11666667	-68.93333333	outside_boundary_exact	Maine, Aroostook County	Wadleigh Trail; Baxter State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=403974
408342	MIN	870690	Hammer, S.	6057	55.14	Maine	Cumberland	43	-70	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=408342
368860	MIN	787993	Sullivan, T.	3132	32.39	Maine	Knox	44.35	-68.2833	outside_boundary_exact	Maine, Hancock County	Isle Au Haut, Eastern Head; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=368860
352491	MIN	754812	Sullivan, T.	1205	6.05	Maine	Hancock	44.06	-68.64	outside_boundary_exact	Maine, Knox County	Upper Hadlock Pond, S of; Acadia National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=352491
408343	MIN	870691	Hammer, S.	s.n.	3.58	Maine	Washington	45	-67	outside_boundary_exact	not_found_in_US	Bay of Fundy; Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=408343
408344	MIN	870692	Hammer, S.	s.n.	3.58	Maine	Washington	45	-67	outside_boundary_exact	not_found_in_US	Bay of Fundy; Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=408344
932856	MIN	906737	Hawksworth, D.	s.n.	3.17	Maine	Hancock	44.46	-67.93277778	outside_boundary_exact	Maine, Washington County	Rt 182, N Shore of Tunk Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=932856
