id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
348375	MIN	742248	Wetmore, C.	45055	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348375
348376	MIN	742249	Wetmore, C.	45054	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348376
348377	MIN	742250	Wetmore, C.	45053	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348377
348378	MIN	742251	Wetmore, C.	45052	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348378
348379	MIN	742252	Wetmore, C.	45051	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348379
348380	MIN	742253	Wetmore, C.	45049	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348380
348381	MIN	742254	Wetmore, C.	45048	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348381
348382	MIN	742255	Wetmore, C.	45047	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348382
348383	MIN	742256	Wetmore, C.	45046	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348383
348384	MIN	742257	Wetmore, Clifford M.	45045	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	Theodore Roosevelt National Park. S. Unit. Ridge west of Badlands Overlook (3 mi E of Medora). Sec. 20, T140N, R101W.	https://lichenportal.org/portal/collections/individual/index.php?occid=348384
348385	MIN	742258	Wetmore, C.	45044	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348385
348386	MIN	742259	Wetmore, C.	45043	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348386
348387	MIN	742260	Wetmore, C.	45042	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348387
348388	MIN	742261	Wetmore, C.	45041	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348388
348389	MIN	742262	Wetmore, C.	45040	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348389
348390	MIN	742263	Wetmore, C.	45039	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348390
348391	MIN	742264	Wetmore, C.	45038	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348391
348392	MIN	742265	Wetmore, C.	45037	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348392
348393	MIN	742266	Wetmore, C.	45036	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348393
348394	MIN	742267	Wetmore, C.	45035	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348394
348395	MIN	742268	Wetmore, C.	45034	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348395
348396	MIN	742269	Wetmore, C.	45033	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348396
348397	MIN	742270	Wetmore, C.	45032	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348397
348398	MIN	742271	Wetmore, C.	45031	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348398
348399	MIN	742272	Wetmore, C.	45030A	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348399
348400	MIN	742273	Wetmore, C.	45029	66.11	North Dakota	Billings	47.9275	-103.4588889	outside_boundary_exact	North Dakota, McKenzie County	W Badlands Overlook, Ridge; Theodore Roosevelt National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=348400
