id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
424559	MIN	891487	Tucker, S.	9899	171.93	Louisiana	Saint Helena	31.84388889	-92.35305556	outside_boundary_standardized_exact	Louisiana, Winn County	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424559
424560	MIN	891488	Tucker, S.	9939	171.93	Louisiana	Saint Helena	31.84388889	-92.35305556	outside_boundary_standardized_exact	Louisiana, Winn County	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424560
388932	MIN	825938	Tucker, S.	33514	13.84	Louisiana	Tangipahoa	30.3333333	-90.05	outside_boundary_exact	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388932
424566	MIN	891494	Tucker, S.	33515	13.84	Louisiana	Tangipahoa	30.33333333	-90.05	outside_boundary_exact	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=424566
388917	MIN	825923	Tucker, S.	33492	13.83	Louisiana	Tangipahoa	30.333	-90.05	outside_boundary_exact	Louisiana, St. Tammany County	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388917
343890	MIN	722125	Tucker, S.	20870	13	Louisiana	East Baton Rouge	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Clinton, 5.6 km Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343890
343903	MIN	722138	Tucker, S.	18445	13	Louisiana	East Baton Rouge	30.8	-90.75	outside_boundary_exact	Louisiana, St. Helena County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343903
343892	MIN	722127	Tucker, S.	18491A	11.18	Louisiana	East Baton Rouge	30.815754	-90.969165	outside_boundary_exact	Louisiana, East Feliciana County	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343892
343897	MIN	722132	Tucker, S.	18411	11.18	Louisiana	East Baton Rouge	30.815754	-90.969165	outside_boundary_exact	Louisiana, East Feliciana County	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343897
343898	MIN	722133	Tucker, S.	18474	11.18	Louisiana	East Baton Rouge	30.815754	-90.969165	outside_boundary_exact	Louisiana, East Feliciana County	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343898
