id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
304685	MIN	624166	Egan, R.	1101	844.43	885.26	Colorado	Boulder	32.375	-105.8083333	outside_boundary_exact	New Mexico, Otero County	Mt. Audubon	https://lichenportal.org/portal/collections/individual/index.php?occid=304685
306926	MIN	626894	Egan, R.	1143	844.43	885.26	Colorado	Boulder	32.375	-105.8083333	outside_boundary_exact	New Mexico, Otero County	Mt. Audubon, Wnw of Ward; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=306926
417104	MIN	882380	Egan, R.	1157	844.43	885.26	Colorado	Boulder	32.375	-105.8083333	outside_boundary_exact	New Mexico, Otero County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=417104
417105	MIN	882381	Egan, R.	1175	844.43	885.26	Colorado	Boulder	32.375	-105.8083333	outside_boundary_exact	New Mexico, Otero County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=417105
826848	MIN	909524	Egan, R.	832	204.33	247.57	Colorado	Boulder	38.1	-105.65	outside_boundary_exact	Colorado, Custer County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=826848
309523	MIN	630858	Kiener, W.	7105	124.47	221.27	Colorado	Larimer	40	-107.215604	outside_boundary_exact	Colorado, Garfield County	Trail Ridge; Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=309523
2904206	MIN	935189	Egan, R.	738	84.6	128.96	Colorado	Boulder	41.01666667	-105.5875	outside_boundary_exact	Wyoming, Albany County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2904206
345523	MIN	732960	Nash, T.	17889	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345523
345553	MIN	732990	Nash, T.	17904	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345553
345558	MIN	732995	Nash, T.	17795	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345558
345562	MIN	732999	Nash, T.	17883	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345562
345578	MIN	733014	Nash, T.	17837	69.06	119.97	Colorado	San Juan	37.16666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345578
345612	MIN	733048	Nash, T.	17834	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345612
345614	MIN	733050	Nash, T.	17832	69.06	119.97	Colorado	San Juan	37.16666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345614
345615	MIN	733051	Nash, T.	17831	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345615
345639	MIN	733076	Nash, T.	17782	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345639
345661	MIN	733098	Nash, T.	17791	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345661
345663	MIN	733100	Nash, T.	17790	69.06	119.97	Colorado	San Juan	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345663
345540	MIN	732977	Nash, T.	17977	68.11	119.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345540
345542	MIN	732979	Nash, T.	17975	68.11	119.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345542
345564	MIN	733000	Nash, T.	17984	68.11	119.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345564
345630	MIN	733067	Nash, T.	17913	68.11	119.11	Colorado	San Juan	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345630
345541	MIN	732978	Nash, T.	18051	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345541
345557	MIN	732994	Nash, T.	18056	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345557
345565	MIN	733001	Nash, T.	18019	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345565
345596	MIN	733032	Nash, T.	18045	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345596
345597	MIN	733033	Nash, T.	18044	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345597
345621	MIN	733057	Nash, T.	18006	67.21	118.28	Colorado	San Juan	37.2	-108.4916667	outside_boundary_exact	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345621
