id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
305964	MIN	625747	Wetmore, C.	13240	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=305964
306868	MIN	626833	Wetmore, C.	13295	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=306868
308757	MIN	629172	Wetmore, C.	13257	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Mellen, 3 Mi N of; Copper Falls State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=308757
414375	MIN	878247	Wetmore, C.	89039	127.61	189.39	Wisconsin	Washburn	46.64111111	-90.04972222	outside_boundary_exact	Michigan, Gogebic County	Namekagon River 2.5 Mi N of Earl; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=414375
423260	MIN	889516	Ladd, D.	27344	127.38	202.27	Wisconsin	Chippewa	46.01472222	-89.65694444	outside_boundary_exact	Wisconsin, Vilas County	E of Highway Ee 2.8 Mi S of Highway 64	https://lichenportal.org/portal/collections/individual/index.php?occid=423260
371376	MIN	791245	Wetmore, C.	60012	58.2	207.79	Wisconsin	Ashland	47.83194444	-90.75861111	outside_boundary_exact	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371376
371377	MIN	791246	Wetmore, C.	60011	58.2	207.79	Wisconsin	Ashland	47.83194444	-90.75861111	outside_boundary_exact	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371377
371378	MIN	791247	Wetmore, C.	60010	58.2	207.79	Wisconsin	Ashland	47.83194444	-90.75861111	outside_boundary_exact	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371378
371379	MIN	791248	Wetmore, C.	60009	58.2	207.79	Wisconsin	Ashland	47.83194444	-90.75861111	outside_boundary_exact	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371379
371380	MIN	791249	Wetmore, C.	60007	58.2	207.79	Wisconsin	Ashland	47.83194444	-90.75861111	outside_boundary_exact	Minnesota, Cook County	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371380
