institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Fink, B.	Indiana	Tippecanoe	40.53	outside_boundary_exact	Indiana, Boone County	39.9314,-86.3969	437769	Near Lafayette	https://lichenportal.org/portal/collections/individual/index.php?occid=302548
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777020	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361597
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777021	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361598
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777022	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361599
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777023	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361600
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777024	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361601
MIN	Wetmore, Clifford M.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777025	Indiana Dunes National Lakeshore. Around Mt. Baldy, just W of Michigan City.	https://lichenportal.org/portal/collections/individual/index.php?occid=361602
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777026	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361603
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777027	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361604
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777028	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361605
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777029	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361606
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777030	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361607
MIN	Wetmore, C.	Indiana	LaPorte	0.01	outside_boundary_exact	Indiana, Porter County	41.70777778,-86.93277778	777031	Mt. Baldy; Indiana Dunes National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=361608
