institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889102	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422846
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889103	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422847
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889104	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422848
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889105	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422849
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889106	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422850
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889107	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422851
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889108	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422852
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889109	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422853
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889110	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422854
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889112	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422856
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889114	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422858
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889115	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422859
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889116	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422860
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889117	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422861
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889118	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422862
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	889119	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422863
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	894541	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=427230
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	894542	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=427231
MIN	McDonald, T.R.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	917463	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=932975
MIN	McDonald, T.R.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	917465	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=932977
MIN	McDonald, T.R.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	917466	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=932978
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	924626	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=934252
MIN	McDonald, T.	Tennessee	Cocke	381.91	outside_boundary_exact	Tennessee, Lewis County	35.65111111,-87.56861111	927298	Little River Trail At Elkmont Campground; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2901743
MIN	McDonald, T.	Tennessee	Sevier	16.95	outside_boundary_exact	North Carolina, Swain County	35.41194444,-83.47944444	889440	Clingmans Dome Road, Parking Lot; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423184
MIN	McDonald, T.	Tennessee	Sevier	16.95	outside_boundary_exact	North Carolina, Swain County	35.41194444,-83.47944444	889441	Clingmans Dome Road, Parking Lot; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423185
MIN	McDonald, T.	Tennessee	Sevier	16.95	outside_boundary_exact	North Carolina, Swain County	35.41194444,-83.47944444	894549	Parking Lot, Clingmans Dome Rd; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=427238
MIN	McDonald, T.R.	Tennessee	Sevier	16.95	outside_boundary_exact	North Carolina, Swain County	35.41194444,-83.47944444	917480	Clingman'S Dome Road; Roadside Parking Lot; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=932992
MIN	McDonald, T.	Tennessee	Sevier	2.79	outside_boundary_exact	Tennessee, Jefferson County	35.95833333,-83.47638889	889351	Chimney Rocks Trail Area; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423095
MIN	McDonald, T.	Tennessee	Sevier	2.79	outside_boundary_exact	Tennessee, Jefferson County	35.95833333,-83.47638889	889352	Chimney Rocks Trail Area; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423096
MIN	McDonald, T.	Tennessee	Sevier	2.79	outside_boundary_exact	Tennessee, Jefferson County	35.95833333,-83.47638889	889355	Chimney Rocks Trail Area; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423099
MIN	McDonald, T.	Tennessee	Sevier	2.79	outside_boundary_exact	Tennessee, Jefferson County	35.95833333,-83.47638889	941816	Chimney Rocks Trail Area, 6 Mi S of Gatlinburg; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2905571
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	889137	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422881
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	889138	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422882
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	889139	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422883
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	889140	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422884
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	889141	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=422885
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	894543	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=427232
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	894544	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=427233
MIN	McDonald, T.R.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	917469	Sutton Ridge On Low Mountain Trail; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=932981
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	924567	Sutton Ridge On Low Mountain Trail From Campsite 35; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=934193
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	934600	Sutton Ridge; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2903921
MIN	McDonald, T.	Tennessee	Cocke	1.59	outside_boundary_exact	Tennessee, Sevier County	35.75555556,-83.29722222	941819	Sutton Ridge On Low Mt Trail From Campsite 35, Se of Cosby; Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2905574
MIN	Johnson, G.	Tennessee	Anderson	0.9	outside_boundary_exact	Tennessee, Morgan County	36.136769,-84.458527	757200	Oliver Springs, 9 Mi Nw	https://lichenportal.org/portal/collections/individual/index.php?occid=353885
