id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
382137	MIN	810928	Ryan, B.; Nash	27046	8076.75	8182.21	Arizona	Apache	9.516667	-33.916667	outside_boundary_exact	not_found_in_US	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382137
382124	MIN	810915	Ryan, B.; Nash	27145	1403.16	1719.95	Arizona	Apache	44.6166667	-123.35	outside_boundary_exact	Oregon, Benton County	Mt. Baldy; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=382124
417039	MIN	882314	Rosentreter, R.	14790	515.39	798.47	Arizona	Coconino	39.42777778	-105.7	outside_boundary_exact	Colorado, Park County	Flagstaff, E of	https://lichenportal.org/portal/collections/individual/index.php?occid=417039
391236	MIN	834812	Ryan, B.	30873	475.78	627.97	Arizona	Yuma	34	-119.675	outside_boundary_exact	California, Santa Barbara County	W Kofa Butte; Kofa National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=391236
426443	MIN	893630	Darrow, R.	1311	375.84	501.51	Arizona	Pima	35.87638889	-110.6397222	outside_boundary_exact	Arizona, Navajo County	Tucson Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=426443
407232	MIN	869145	Nash, T.	41973	325.43	530.6	Arizona	Apache	33.93333333	-105.5	outside_boundary_exact	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407232
407267	MIN	869180	Nash, T.	41977	325.43	530.6	Arizona	Apache	33.93333333	-105.5	outside_boundary_exact	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407267
407274	MIN	869187	Nash, T.	41950	325.43	530.6	Arizona	Apache	33.93333333	-105.5	outside_boundary_exact	New Mexico, Lincoln County	Mount Baldy Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=407274
426446	MIN	893633	Darrow, R.	1771	263.15	410.08	Arizona	Graham	35.87638889	-110.6397222	outside_boundary_exact	Arizona, Navajo County	Pinaleno Mountains, Shannon Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=426446
386661	MIN	822794	Egan, R.	13587	131.11	327.91	Arizona	Maricopa	31.51666667	-111.45	outside_boundary_exact	Arizona, Pima County	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386661
386662	MIN	822795	Egan, R.	13584	131.11	327.91	Arizona	Maricopa	31.51666667	-111.45	outside_boundary_exact	Arizona, Pima County	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386662
386663	MIN	822796	Egan, R.	13566	131.11	327.91	Arizona	Maricopa	31.51666667	-111.45	outside_boundary_exact	Arizona, Pima County	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386663
