institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Carmer, M.; Wynhoff	New Mexico	San Juan	8707.52	outside_boundary_exact	not_found_in_US	30,-9	668163	San Juan Valley, Archuleta	https://lichenportal.org/portal/collections/individual/index.php?occid=321976
MIN	Tucker, S.	New Mexico	Bernalillo	524.08	outside_boundary_exact	not_found_in_US	30.16972222,-106.3838889	891433	Sandia Mountains, E of Albuquerque; Cibola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=424506
MIN	Tucker, S.	New Mexico	Bernalillo	524.08	outside_boundary_exact	not_found_in_US	30.16972222,-106.3838889	891434	Sandia Mountains, E of Albuquerque; Cibola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=424507
MIN	Shushan, S.; Egan	New Mexico	Lincoln	248.61	outside_boundary_exact	New Mexico, Taos County	36.56666667,-105.4208333	909498	2 Mi E of Capitan	https://lichenportal.org/portal/collections/individual/index.php?occid=826874
MIN	Worthington, R.	New Mexico	Eddy	218.1	outside_boundary_exact	not_found_in_US	30.03638889,-104.8002778	876809	Guadalupe Mountains, N of Devils Den Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=413321
MIN	Nash, T.	New Mexico	San Juan	217.54	outside_boundary_exact	New Mexico, San Miguel County	35.6,-105.25	720016	Las Vegas, 1 Mi W of	https://lichenportal.org/portal/collections/individual/index.php?occid=342515
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933118	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903426
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933119	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903427
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933120	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903428
MIN	Wetmore, C.	New Mexico	Taos	97.53	outside_boundary_exact	New Mexico, Rio Arriba County	36.673833,-107.085556	933121	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903429
MIN	Ryan, B.	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.16666667,-107.8333333	843486	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395250
MIN	Ryan, B.	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.16666667,-107.8333333	843487	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395251
MIN	Ryan, B.	New Mexico	Valencia	61.63	outside_boundary_exact	New Mexico, Cibola County	35.16666667,-107.8333333	843488	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395252
MIN	Egan, R.	New Mexico	Guadalupe	26.49	outside_boundary_exact	New Mexico, San Miguel County	35.400536,-105.475844	909416	S of Las Vegas, Pecos River	https://lichenportal.org/portal/collections/individual/index.php?occid=433377
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931420	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902778
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931421	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902779
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931422	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902780
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931423	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902781
MIN	Wetmore, C.	New Mexico	Taos	10.16	outside_boundary_exact	Colorado, Costilla County	37.08611111,-105.4963889	931424	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902782
