id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
381666	MIN	809958	Rosentreter, R.	6025	134.42	333.27	Utah	San Juan	39.6993	-109.7933	outside_boundary_exact	Utah, Uintah County	Virginia Park; Canyonlands National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=381666
369206	MIN	788462	Thomson, J.	23117	29.12	141.34	Utah	Wayne	37.892284	-110.372726	outside_boundary_exact	Utah, Garfield County	Highway 95, Mile 28	https://lichenportal.org/portal/collections/individual/index.php?occid=369206
395171	MIN	843406	Ryan, B.	13531	19.75	103.89	Utah	Summit	40.40833333	-110.9583333	outside_boundary_exact	Utah, Wasatch County	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395171
395172	MIN	843407	Ryan, B.	27220	19.75	103.89	Utah	Summit	40.40833333	-110.9583333	outside_boundary_exact	Utah, Wasatch County	Uinta Mountains, The Notch	https://lichenportal.org/portal/collections/individual/index.php?occid=395172
308195	MIN	628423	Wetmore, C.	16540	13.4	72.16	Utah	Wasatch	40.16507	-111.41351	outside_boundary_exact	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=308195
308192	MIN	628420	Wetmore, C.	16547	12.91	71.99	Utah	Wasatch	40.162537	-111.405386	outside_boundary_exact	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=308192
309161	MIN	629643	Wetmore, C.	16523	12.91	71.99	Utah	Wasatch	40.162537	-111.405386	outside_boundary_exact	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=309161
310498	MIN	634091	Wetmore, C.	16543	12.91	71.99	Utah	Wasatch	40.162537	-111.405386	outside_boundary_exact	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=310498
310323	MIN	633915	Wetmore, C.	16552	9.77	69.4	Utah	Wasatch	40.199811	-111.419771	outside_boundary_exact	Utah, Utah County	Hobble Creek Can., E of Springville; Uinta National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=310323
5639208	MIN	971725	Larry L. St. Clair; Rieta C. St. Clair	21770	3.85	165.73	Utah	Uintah	40.7703	-110.0224	outside_boundary_exact	Utah, Duchesne County	Ashley National Forest, along USFS Road No. 110, 2.4km south of Wigwam/Papoose Lake Trailhead (ASFSF Trail No. 129) parking area	https://lichenportal.org/portal/collections/individual/index.php?occid=5639208
422637	MIN	888893	Egan, R.	16589	1.55	81.02	Utah	Summit	40.70083333	-110.8844444	outside_boundary_exact	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422637
422638	MIN	888894	Egan, R.	16583	1.55	81.02	Utah	Summit	40.70083333	-110.8844444	outside_boundary_exact	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422638
422639	MIN	888895	Egan, R.	16572	1.55	81.02	Utah	Summit	40.70083333	-110.8844444	outside_boundary_exact	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422639
422640	MIN	888896	Egan, R.	16580	1.55	81.02	Utah	Summit	40.70083333	-110.8844444	outside_boundary_exact	Utah, Duchesne County	Uinta Mountains, Mirror Lake Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=422640
395177	MIN	843412	Ryan, B.	17431	1.17	119.33	Utah	Sevier	38.5	-112.5	outside_boundary_exact	Utah, Piute County	Hwy 4, 10 Mi E of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=395177
395589	MIN	844512	Ryan, B.	18168	1.17	119.33	Utah	Sevier	38.5	-112.5	outside_boundary_exact	Utah, Piute County	Hwy 4, 10 Mi E of Interstate Highway 15	https://lichenportal.org/portal/collections/individual/index.php?occid=395589
315012	MIN	656692	Nash, T.	9467	1.1	127.12	Utah	Duchesne	40.734669	-110.843782	outside_boundary_exact	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=315012
314906	MIN	656586	Nash, T.	9476	0.93	127.3	Utah	Duchesne	40.7333333	-110.85	outside_boundary_exact	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314906
314942	MIN	656622	Nash, T.	9513	0.93	127.3	Utah	Duchesne	40.7333333	-110.85	outside_boundary_exact	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314942
314948	MIN	656628	Nash, T.	9509	0.93	127.3	Utah	Duchesne	40.7333333	-110.85	outside_boundary_exact	Utah, Summit County	Uinta Mountains, S Side of Hayden Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=314948
311704	MIN	638362	Nash, T.	8226	0.28	228.49	Utah	San Juan	37	-110.8333333	outside_boundary_exact	Arizona, Coconino County	Navaho Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=311704
