occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
304685	MIN	Egan, R.	Colorado	Boulder	844.43	outside_boundary_exact	624166	32.375,-105.8083333	New Mexico, Otero County	Mt. Audubon	https://lichenportal.org/portal/collections/individual/index.php?occid=304685
306926	MIN	Egan, R.	Colorado	Boulder	844.43	outside_boundary_exact	626894	32.375,-105.8083333	New Mexico, Otero County	Mt. Audubon, Wnw of Ward; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=306926
417104	MIN	Egan, R.	Colorado	Boulder	844.43	outside_boundary_exact	882380	32.375,-105.8083333	New Mexico, Otero County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=417104
417105	MIN	Egan, R.	Colorado	Boulder	844.43	outside_boundary_exact	882381	32.375,-105.8083333	New Mexico, Otero County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=417105
826848	MIN	Egan, R.	Colorado	Boulder	204.33	outside_boundary_exact	909524	38.1,-105.65	Colorado, Custer County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=826848
309523	MIN	Kiener, W.	Colorado	Larimer	124.47	outside_boundary_exact	630858	40,-107.215604	Colorado, Garfield County	Trail Ridge; Rocky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=309523
2904206	MIN	Egan, R.	Colorado	Boulder	84.6	outside_boundary_exact	935189	41.01666667,-105.5875	Wyoming, Albany County	Mt. Audubon; Roosevelt National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2904206
345523	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	732960	37.1666667,-108.475	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345523
345553	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	732990	37.1666667,-108.475	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345553
345558	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	732995	37.1666667,-108.475	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345558
345562	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	732999	37.1666667,-108.475	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345562
345578	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733014	37.16666667,-108.475	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345578
345612	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733048	37.1666667,-108.475	Colorado, Montezuma County	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345612
345614	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733050	37.16666667,-108.475	Colorado, Montezuma County	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345614
345615	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733051	37.1666667,-108.475	Colorado, Montezuma County	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345615
345639	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733076	37.1666667,-108.475	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345639
345661	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733098	37.1666667,-108.475	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345661
345663	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	733100	37.1666667,-108.475	Colorado, Montezuma County	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345663
345540	MIN	Nash, T.	Colorado	San Juan	68.11	outside_boundary_exact	732977	37.1833333,-108.4833333	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345540
345542	MIN	Nash, T.	Colorado	San Juan	68.11	outside_boundary_exact	732979	37.1833333,-108.4833333	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345542
345564	MIN	Nash, T.	Colorado	San Juan	68.11	outside_boundary_exact	733000	37.1833333,-108.4833333	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345564
345630	MIN	Nash, T.	Colorado	San Juan	68.11	outside_boundary_exact	733067	37.1833333,-108.4833333	Colorado, Montezuma County	Spruce Tree Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345630
345541	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	732978	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345541
345557	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	732994	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345557
345565	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733001	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345565
345596	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733032	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345596
345597	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733033	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345597
345621	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733057	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345621
345636	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733073	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345636
345637	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733074	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345637
345649	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733086	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345649
345664	MIN	Nash, T.	Colorado	San Juan	67.21	outside_boundary_exact	733101	37.2,-108.4916667	Colorado, Montezuma County	Navajo Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345664
345581	MIN	Nash, T.	Colorado	San Juan	64.39	outside_boundary_exact	733017	37.2416667,-108.5	Colorado, Montezuma County	Soda Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345581
345641	MIN	Nash, T.	Colorado	San Juan	64.39	outside_boundary_exact	733078	37.2416667,-108.5	Colorado, Montezuma County	Soda Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345641
