institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MIN	Tucker, S.	Louisiana	Saint Helena	171.93	outside_boundary_standardized_exact	Louisiana, Winn County	31.84388889,-92.35305556	891487	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424559
MIN	Tucker, S.	Louisiana	Saint Helena	171.93	outside_boundary_standardized_exact	Louisiana, Winn County	31.84388889,-92.35305556	891488	Chipola, 4.7 Mi Nne of	https://lichenportal.org/portal/collections/individual/index.php?occid=424560
MIN	Tucker, S.	Louisiana	Tangipahoa	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.3333333,-90.05	825938	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388932
MIN	Tucker, S.	Louisiana	Tangipahoa	13.84	outside_boundary_exact	Louisiana, St. Tammany County	30.33333333,-90.05	891494	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=424566
MIN	Tucker, S.	Louisiana	Tangipahoa	13.83	outside_boundary_exact	Louisiana, St. Tammany County	30.333,-90.05	825923	E of Mandeville; Fontainbleau State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=388917
MIN	Tucker, S.	Louisiana	East Baton Rouge	13	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	722125	Clinton, 5.6 km Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343890
MIN	Tucker, S.	Louisiana	East Baton Rouge	13	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	722138	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343903
MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	Louisiana, East Feliciana County	30.815754,-90.969165	722127	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343892
MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	Louisiana, East Feliciana County	30.815754,-90.969165	722132	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343897
MIN	Tucker, S.	Louisiana	East Baton Rouge	11.18	outside_boundary_exact	Louisiana, East Feliciana County	30.815754,-90.969165	722133	Clinton, 3.5 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=343898
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	020321	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=2897347
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	020414	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=2897424
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704227	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334969
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704231	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334973
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704232	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334974
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704233	Cton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334975
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704235	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334977
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704237	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334979
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704238	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334980
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704239	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334981
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704241	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334983
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704243	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334985
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704245	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334987
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704246	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334988
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704248	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334990
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704249	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334991
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704250	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334992
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704251	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334993
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704252	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334994
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704253	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334995
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704254	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334996
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704255	Clinton, 3 Lmiles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334997
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704256	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334998
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704257	Clinton, 3 Mi Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=334999
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704258	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=335000
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704259	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=335001
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704260	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=335002
MIN	Tucker, S.	Louisiana	East Feliciana	8.2	outside_boundary_exact	Louisiana, St. Helena County	30.8,-90.75	704261	Clinton, 3 Miles Se of	https://lichenportal.org/portal/collections/individual/index.php?occid=335003
