id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
321976	MIN	668163	Carmer, M.; Wynhoff	2739	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	San Juan Valley, Archuleta	https://lichenportal.org/portal/collections/individual/index.php?occid=321976
424506	MIN	891433	Tucker, S.	37309	524.08	New Mexico	Bernalillo	30.16972222	-106.3838889	outside_boundary_exact	not_found_in_US	Sandia Mountains, E of Albuquerque; Cibola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=424506
424507	MIN	891434	Tucker, S.	37256B	524.08	New Mexico	Bernalillo	30.16972222	-106.3838889	outside_boundary_exact	not_found_in_US	Sandia Mountains, E of Albuquerque; Cibola National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=424507
826874	MIN	909498	Shushan, S.; Egan	2442	248.61	New Mexico	Lincoln	36.56666667	-105.4208333	outside_boundary_exact	New Mexico, Taos County	2 Mi E of Capitan	https://lichenportal.org/portal/collections/individual/index.php?occid=826874
413321	MIN	876809	Worthington, R.	28825	218.1	New Mexico	Eddy	30.03638889	-104.8002778	outside_boundary_exact	not_found_in_US	Guadalupe Mountains, N of Devils Den Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=413321
342515	MIN	720016	Nash, T.	16018	217.54	New Mexico	San Juan	35.6	-105.25	outside_boundary_exact	New Mexico, San Miguel County	Las Vegas, 1 Mi W of	https://lichenportal.org/portal/collections/individual/index.php?occid=342515
2903426	MIN	933118	Wetmore, C.	100395	97.53	New Mexico	Taos	36.673833	-107.085556	outside_boundary_exact	New Mexico, Rio Arriba County	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903426
2903427	MIN	933119	Wetmore, C.	100394	97.53	New Mexico	Taos	36.673833	-107.085556	outside_boundary_exact	New Mexico, Rio Arriba County	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903427
2903428	MIN	933120	Wetmore, C.	100375	97.53	New Mexico	Taos	36.673833	-107.085556	outside_boundary_exact	New Mexico, Rio Arriba County	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903428
2903429	MIN	933121	Wetmore, C.	100371	97.53	New Mexico	Taos	36.673833	-107.085556	outside_boundary_exact	New Mexico, Rio Arriba County	Taos, 18.4 Mi Nne of; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2903429
395250	MIN	843486	Ryan, B.	19146	61.63	New Mexico	Valencia	35.16666667	-107.8333333	outside_boundary_exact	New Mexico, Cibola County	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395250
395251	MIN	843487	Ryan, B.	18860	61.63	New Mexico	Valencia	35.16666667	-107.8333333	outside_boundary_exact	New Mexico, Cibola County	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395251
395252	MIN	843488	Ryan, B.	19142	61.63	New Mexico	Valencia	35.16666667	-107.8333333	outside_boundary_exact	New Mexico, Cibola County	2 Mi Ne of Grants	https://lichenportal.org/portal/collections/individual/index.php?occid=395252
433377	MIN	909416	Egan, R.	6945	26.49	New Mexico	Guadalupe	35.400536	-105.475844	outside_boundary_exact	New Mexico, San Miguel County	S of Las Vegas, Pecos River	https://lichenportal.org/portal/collections/individual/index.php?occid=433377
2902778	MIN	931420	Wetmore, C.	100174	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902778
2902779	MIN	931421	Wetmore, C.	100171	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902779
2902780	MIN	931422	Wetmore, C.	100170	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902780
2902781	MIN	931423	Wetmore, C.	100167	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902781
2902782	MIN	931424	Wetmore, C.	100166	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902782
2902783	MIN	931425	Wetmore, C.	100165	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902783
2902784	MIN	931426	Wetmore, C.	100164	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902784
2902785	MIN	931427	Wetmore, C.	100162	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902785
2902786	MIN	931428	Wetmore, C.	100161	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902786
2902787	MIN	931429	Wetmore, C.	100159	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902787
2902788	MIN	931430	Wetmore, C.	100158	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902788
2902789	MIN	931431	Wetmore, C.	100149	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902789
2902790	MIN	931432	Wetmore, C.	100148	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902790
2902791	MIN	931433	Wetmore, C.	100147	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902791
2902792	MIN	931434	Wetmore, C.	100145	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902792
2902793	MIN	931435	Wetmore, C.	100144	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902793
2902794	MIN	931436	Wetmore, C.	100143	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902794
2902795	MIN	931437	Wetmore, C.	100139	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902795
2902796	MIN	931438	Wetmore, C.	100138	10.16	New Mexico	Taos	37.08611111	-105.4963889	outside_boundary_exact	Colorado, Costilla County	Agua Sarca Canyon; Carson National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2902796
