error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	AUA	4929433	Tripp, Erin A.	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	AUA-L-0002904	Little River National Preserve, Bear Creek 0.16 mi S of AL176/Little River Canyon Parkway, ~2.8 mi N of jct w/ DeKalb CR148.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929433
COUNTRY	1000	AUA	4929434	Tripp, Erin A.	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	AUA-L-0002859	Little River National Preserve, Bear Creek 0.16 mi S of AL176/Little River Canyon Parkway, ~2.8 mi N of jct w/ DeKalb CR148.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929434
COUNTRY	1000	CLEMS	5492459	Ciegler, Alex	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.475317,-86.050883	66110	Bucks Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5492459
COUNTRY	1000	KANU	3438134	James C Lendemer; Erin A Tripp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	404060	Little River National Preserve: Bear Creek 0.16 mi S of AL176/Little River Canyon Pkwy, ca 2.8 mi N of jct with DeKalb CR148	https://lichenportal.org/portal/collections/individual/index.php?occid=3438134
COUNTRY	1000	OS	3182826	Diane H. Lucas	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474833,-86.054028	OS0065509	Buck's Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3182826
COUNTRY	1000	PH	1727535	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094022	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727535
COUNTRY	1000	PH	1727589	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094076	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727589
COUNTRY	1000	PH	5045636	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363616	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045636
COUNTRY	1000	PH	5045640	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363619	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045640
COUNTRY	1000	PH	5045641	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.450642,-85.5833	PH00363620	Lookout Mountain, 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045641
COUNTRY	1000	SRP	3352741	Roger Rosentreter	Alabama	k	NA	county_not_matched_no_match	county_not_matched	60.1909,-149.6182	NA	Exit Glacer campground, near Exit Glacier Creek, Kenai Fjords National Park. Waypoint 926.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352741
COUNTRY	1000	TENN	1010609	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.288981,-85.685521	TENN-L-0000281	On rock, upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1010609
COUNTRY	1000	TENN	1015849	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0001836	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1015849
COUNTRY	1000	TENN	1044953	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0002259	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1044953
COUNTRY	1000	TENN	1045079	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.495642,-85.618853	TENN-L-0002385	along Little River, De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045079
COUNTRY	1000	TENN	1045080	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002386	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045080
COUNTRY	1000	TENN	1045088	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0002394	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045088
COUNTRY	1000	TENN	1045095	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002401	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045095
COUNTRY	1000	TENN	1045150	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002456	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045150
COUNTRY	1000	TENN	1045364	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0002670	DeSoto St. Park, Little River	https://lichenportal.org/portal/collections/individual/index.php?occid=1045364
COUNTRY	1000	TENN	1045367	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002673	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045367
COUNTRY	1000	TENN	1045440	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.495642,-85.618853	TENN-L-0002746	along Little River, De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045440
COUNTRY	1000	TENN	1045441	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002747	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045441
COUNTRY	1000	TENN	1046533	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0003839	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1046533
COUNTRY	1000	TENN	1065584	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004410	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065584
COUNTRY	1000	TENN	1065588	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004414	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065588
COUNTRY	1000	TENN	1065595	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004421	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065595
COUNTRY	1000	TENN	1065608	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004434	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065608
COUNTRY	1000	TENN	1065609	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004435	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065609
COUNTRY	1000	TENN	1065610	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004436	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065610
COUNTRY	1000	TENN	1066466	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.370748,-85.661936	TENN-L-0005296	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1066466
COUNTRY	1000	TENN	1066469	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.49,-85.61	TENN-L-0005299	DeSoto State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066469
COUNTRY	1000	TENN	1112838	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0006722	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1112838
COUNTRY	1000	UNA	4659560	Frank D. Bowers	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.396035,-85.627395	UNA00062658	Little River canyon where state Highway 35 crosses river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4659560
COUNTRY	1000	UWAL	3425654	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000257	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425654
COUNTRY	1000	UWAL	3425698	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000284	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.; 34.474785 -86.053871	https://lichenportal.org/portal/collections/individual/index.php?occid=3425698
COUNTRY	1000	UWAL	3425699	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000285	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425699
COUNTRY	1000	UWAL	3425700	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000286	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425700
COUNTRY	1000	UWAL	3425701	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000287	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425701
COUNTRY	1000	UWAL	3425702	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000288	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425702
COUNTRY	1000	UWAL	3425703	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000289	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425703
COUNTRY	1000	UWAL	3425704	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000290	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425704
COUNTRY	1000	UWAL	3425705	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000291	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425705
COUNTRY	1000	UWAL	3425706	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000292	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425706
COUNTRY	1000	UWAL	3425707	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000293	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425707
COUNTRY	1000	UWAL	3425709	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000294	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425709
COUNTRY	1000	UWAL	3425713	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000298	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425713
COUNTRY	1000	WIS	1037147	R.A. Pursell	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.500312,-85.614699	WIS-L-0024722	along the bank of West Fork of Little River, De Soto State Park, ca. 7 Mi NW of Ft. Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1037147
COUNTRY	1000	WIS	1286502	M. Nee	Alabama	Lawrnece	NA	county_not_matched_no_match	county_not_matched	34.422879,-87.231159	WIS-L-0067452	Along Hwy 36, Bankhead Nat. Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1286502
COUNTRY	1000	WIS	2407286	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009402	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407286
COUNTRY	1000	WIS	2407309	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009676	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407309
COUNTRY	1000	WIS	2407418	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009403	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407418
COUNTRY	1000	WIS	2407459	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009416	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407459
COUNTRY	1000	WIS	2407460	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009417	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407460
COUNTRY	1000	WIS	2407558	A. J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.500825,-85.618626	WIS-L-0009675	Desoto State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407558
COUNTRY	1000	WIS	2407690	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083040	Little River Canyon, plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=2407690
COUNTRY	1000	WIS	2407853	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0082952	upper slope, Little River Canyon n	https://lichenportal.org/portal/collections/individual/index.php?occid=2407853
COUNTRY	1000	WIS	2407915	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083060	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407915
COUNTRY	1000	WIS	2407924	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083077	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407924
COUNTRY	1000	WIS	2407930	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083084	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407930
COUNTRY	1000	WIS	2408219	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0114442	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408219
COUNTRY	1000	WIS	2408606	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083387	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408606
COUNTRY	1000	WIS	2408632	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083318	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408632
COUNTRY	1000	WIS	2408699	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083386	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408699
COUNTRY	1000	WIS	2408831	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083353	plateau above Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408831
COUNTRY	1000	WIS	2408863	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083409	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408863
COUNTRY	1000	WIS	2410478	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083844	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410478
COUNTRY	1000	WIS	2410510	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083943	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410510
COUNTRY	1000	WIS	2410514	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083779	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410514
COUNTRY	1000	WIS	2410545	H. A. Slerk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083982	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410545
COUNTRY	1000	WIS	2410560	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083942	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410560
COUNTRY	1000	WIS	2410666	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083759	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410666
COUNTRY	1000	WIS	2410683	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083818	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410683
COUNTRY	1000	WIS	2410742	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084057	rim of the gorege, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410742
COUNTRY	1000	WIS	2410775	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084018	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410775
COUNTRY	1000	WIS	2410846	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084109	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410846
COUNTRY	1000	WIS	2410847	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084110	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410847
COUNTRY	1000	WIS	2410913	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083511	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410913
COUNTRY	1000	WIS	2410914	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083512	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410914
COUNTRY	1000	WIS	2410959	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083557	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410959
COUNTRY	1000	WIS	2410960	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083558	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410960
COUNTRY	1000	WIS	2410961	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083559	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410961
COUNTRY	1000	WIS	2411001	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083599	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2411001
COUNTRY	1000	WIS	2411069	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083667	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2411069
COUNTRY	1000	WIS	2416522	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084417	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416522
COUNTRY	1000	WIS	2416565	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084342	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416565
COUNTRY	1000	WIS	2416600	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084367	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416600
COUNTRY	1000	WIS	2417136	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0085051	rim of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2417136
COUNTRY	1000	WIS	2417286	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0085034	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2417286
